#doc name topic proportion ...
8520	Merlot	0.0012224994029919713	0.0721022778675148	6.42596203215767E-4	0.008444424938943512	0.014656460786528923	7.048880381248077E-4	0.16868638714073933	0.008652182456798994	0.007733671165376898	5.007766674390772E-4	0.01901653662953372	0.0012493738698451191	0.0037679343890235947	5.707729136320553E-4	8.189878447961515E-4	0.6252579375544696	0.001644412449229535	0.015968297899169422	0.038018519864076415	0.01034106191855022
8521	Merlot	8.684438841345106E-4	0.011527188041864098	1.4956849745475682E-4	0.004884990999492345	0.0016596904573831684	1.640673321886381E-4	0.003061123205987578	2.621551411399119E-4	0.32294456710258973	0.001284357263847743	0.22338838608030456	2.907999946728978E-4	0.0032126079332046205	0.01356253042113008	7.745239120541412E-4	0.18990923345054025	0.0015505460222965067	0.19640342900885885	0.01819144640743189	0.005910344843423494
8522	Chardonnay	7.097304269658356E-4	0.003993079076478264	0.006198662668321197	0.004902468911419737	0.0012269102144671013	0.0047784268640432585	0.3324124018019398	0.0035666842087241617	0.030705031550920397	0.0017471290915912008	8.453826848442399E-4	7.25332583324753E-4	0.4478458258306946	3.3136613621337943E-4	4.754690197348256E-4	0.004723450946359916	9.546749444975215E-4	0.10976208827894063	0.010420714838116818	0.033675169922402624
8523	Shiraz/Syrah	0.0010766501543986822	0.010476111729403098	5.659318112671554E-4	0.0030182979094446082	0.010698548175776625	6.207919719416357E-4	0.004954557876318694	9.91933036588706E-4	0.06425374961139774	4.4103193424715385E-4	0.0034917686028699928	0.0011003183859053882	0.012155748419413573	0.0027120133952303815	7.212791984947999E-4	0.10658552509699955	0.012494907510717676	0.06929661516886	0.5747700868022886	0.11957413320843573
8524	Nebbiolo	0.0022290184490016992	0.11316996747140227	0.0011716642059053804	0.07943365324522648	0.003853301759947578	0.0012852427065529848	0.01025755754349852	0.011201724768933831	0.064415567622821	9.130805526934251E-4	0.0026550553976391776	0.0022780194401483137	0.016018282033920785	0.001040706728823376	0.0014932841775553416	0.005686631563466772	0.016720452435861354	0.35387295526172474	0.01900572292121313	0.2932981117136639
8525	Dolcetto	0.0025430881283767365	0.2700161052547137	0.0013367522075990038	0.0071293330986423355	0.0200518380735989	0.01190340357005481	0.016921386711325138	0.028435657115030776	0.0369620058149716	0.0010417340039721441	0.0030291538703696125	0.00781752818128555	0.007838195413246582	0.0011873427644252296	0.0591075713808921	0.006487880450689694	0.003420767132937412	0.09062172219199724	0.18867675125419706	0.23547178338167454
8526	Merlot	0.005124705346474972	0.009983440294744706	2.9253938087831665E-4	0.02211696037334934	9.620866674179383E-4	3.208974924371338E-4	0.0014190499196859439	0.003938871855282861	0.47289991603617054	2.2797659792855092E-4	6.629102931610102E-4	5.687725145915862E-4	0.007425546391633619	2.598421122634131E-4	3.7284097830731546E-4	0.4353957257663253	7.486122659904336E-4	0.006127462652995475	0.025302073675781214	0.0058497693845805
8527	Tempranillo	0.008702683744852804	0.009196120527333018	4.967851891134016E-4	0.0026495165457949346	0.005512588892525394	5.449424312985345E-4	0.0024098054101159535	8.707367766908036E-4	0.048645523859586697	3.8714581597639423E-4	0.006943928066071949	0.004844669772692121	0.0029129552721453853	4.412592673603125E-4	6.331519379083852E-4	0.4717447649596216	0.001271280075236651	0.09573893665471812	0.3319374157252622	0.004115789075695048
8528	Semillon	4.1879347547715503E-4	0.003215595800167778	2.2013515639722782E-4	0.001174052189894235	0.0024427350987967743	0.001100858202216152	0.0027865988093979995	3.858403606189096E-4	0.04819666824896278	1.7155182283230605E-4	4.988383465644628E-4	4.2799990236577355E-4	0.18004258358311062	1.9553054310142705E-4	2.805619087062881E-4	0.001927801979706592	0.4629117257965793	0.283051198925942	0.007008376576420785	0.003542553272741799
8529	Semillon	4.18793475477155E-4	0.004934363074995474	0.002798286068638774	0.005470970376963476	0.001583351461382924	2.4147456480230298E-4	0.0010678315345703014	3.858403606189095E-4	0.021555775489133462	1.7155182283230602E-4	0.0030769892588060075	4.279999023657735E-4	0.21785546362931993	1.95530543101427E-4	2.8056190870628803E-4	0.0019278019797065915	0.452599122147613	0.2701604443647342	0.005289609301593087	0.009558238734638739
8530	Chardonnay	0.003275631800501504	0.013846895563903202	2.4060563874928121E-4	0.002222526079397719	7.912899673584361E-4	2.639294098082303E-4	0.004924322412810763	0.4719493999508725	0.02074236372779863	1.875045158015947E-4	0.0014845237506212936	4.677998352408728E-4	0.33298307108819003	2.1371302970353337E-4	0.001245949673611915	0.013378647295767425	0.015644483791810434	0.0679726476473894	0.01235657998629735	0.035808114834366446
8531	Riesling	6.348394457861929E-4	0.0074798880671885235	0.005544577805119264	0.0017797188475950354	0.010216486185500927	0.12933532475508852	0.005526861356287968	0.007098486521973214	0.015740546913455406	2.600514824314955E-4	0.026810577429716848	0.12310447429694639	0.30418771210539103	2.9640027575729145E-4	0.005636177336135923	0.0029223109051258805	0.17151025600082853	0.1359588373943618	0.02104559759041646	0.02491087528489328
8532	Cabernet_Sauvignon_and_Blends	0.0019840841449528337	0.026335508197568303	0.004343713375739377	0.027168471039073525	0.005125800926327397	3.748352639095415E-4	0.008327574290757018	0.14333702972981827	0.034794522121418876	2.662958429520568E-4	0.004776337755554678	6.643741401413331E-4	0.1033877283881565	3.0351744410763863E-4	0.04712554195902215	0.013664488873876134	0.0022084430210859165	0.004489389951144659	0.11359700857452283	0.4577253349598709
8533	Grenache	0.013432645287102694	0.0137063344284972	0.003502655221494799	0.029437854893633906	0.012738933489227925	0.001377960164020506	0.05834887666684143	0.10590185127631108	0.008694726354295376	2.1473390256087323E-4	0.0027758090911569923	0.051093772428544806	0.006994211554214118	0.42514741449366095	3.5118340669174937E-4	0.0013373547212751327	7.051269070672111E-4	0.07138941092919636	0.06578474297892459	0.12706440180528228
8534	Rhone_Blends	0.009034602375386521	0.016654530728048282	0.0015559921914061648	0.008298611042764557	0.005117257503805878	0.0017068265851074985	0.007547806341893218	0.002727254465293225	0.1037683615863292	0.0012125882167902716	0.003525963706713232	0.0030252528351356564	0.13668663288873928	0.001382078188811546	0.056652923623850694	0.019700801667559505	0.003981805241997517	0.014368183564137268	0.5172682852765724	0.08578424196965823
8535	Nebbiolo	9.61892401807648E-4	0.0054117905581444565	5.056103944025802E-4	0.016513519009265325	0.001662822345156277	5.546231321978037E-4	0.24720974512261729	8.862050937331217E-4	0.03569275883196278	3.940233183208902E-4	0.007067284381918929	9.830378890000407E-4	0.0069123984977966495	4.4909807517009686E-4	6.44399648093254E-4	0.00640165815496798	0.0012938638959500437	0.09349200783066208	0.07333855257365648	0.4996247088451759
8536	Nebbiolo	3.72674537885818E-4	0.009744192584815625	1.9589313703917606E-4	0.2924127736108479	6.442420668910211E-4	0.005568100646197762	9.502383561073392E-4	0.007226059274447756	0.023770454058483364	0.0016821508390849013	0.0012086500384199225	3.80867122267383E-4	0.004207622974234685	1.7399806601538692E-4	2.4966549337080725E-4	9.507605426016239E-4	5.012932097230053E-4	0.12875663907132545	0.01006031790931383	0.5109434064609271
8537	Nebbiolo	0.008551420340432629	0.02338672513349052	0.0016558316001057704	0.3590262319205801	0.027473963991452372	3.70388377964096E-4	0.08204657417395234	5.918254182991151E-4	0.018563635868778697	2.6313662247476506E-4	7.651486035457627E-4	0.009883716623049855	0.003298062534127734	0.06357231208089613	0.0017485178289502654	0.012184204292002678	0.0021822429935608816	0.022890578410154544	0.033158847742567284	0.32838663544361424
8538	Chardonnay	6.915999977306506E-4	0.013825440741675599	0.001782728812809935	0.003358037543324641	0.0026147634364446703	3.9877366350802326E-4	0.0017634283486487202	0.33698646109784863	0.12358754387201859	2.833025040476875E-4	8.237869488269126E-4	7.068035889709905E-4	0.13553597524583696	3.2290121762557517E-4	4.6332291878114617E-4	0.03298669346373927	0.00802626365746761	0.31416066939184534	0.010154512311390971	0.011526991237457745
8539	Merlot	4.1879347547715487E-4	0.002356212162753928	2.2013515639722773E-4	0.0011740521898942345	7.239678239690754E-4	2.4147456480230295E-4	0.0019272151719841493	0.00983906037217124	0.46671649966950696	1.71551822832306E-4	0.006514523808461404	4.279999023657734E-4	0.003009554275857788	1.9553054310142697E-4	0.0011399455461201366	0.18927343493592558	0.004860247054997744	0.18680023153559086	0.07232153301987326	0.051668036967917316
8540	Merlot	3.8322504362755605E-4	0.004515284061039518	2.0143891883265112E-4	0.07184993997835182	0.001448876280068325	2.2096595589478243E-4	0.027714589056534965	3.5307066057555967E-4	0.026802588022477074	1.5698180281914037E-4	0.04606741444027108	0.0011780451274589067	0.007472324053625767	1.7892399308558858E-4	0.00340231584516374	0.13859690075002523	0.28125870179478124	0.07735408089156037	0.16683784544532027	0.1440064878784863
8541	Cabernet_Sauvignon_and_Blends	0.001534258726291852	0.008632032931223188	8.064697862860858E-4	0.00744953502164124	0.0026522713855881663	8.84647158849232E-4	0.003912023338609712	0.0014135342953007614	0.10730536859343712	6.284837195513974E-4	0.0018275047990027138	0.001567986665285499	0.011025565536146097	7.163302667696742E-4	0.0010278444672694083	0.6776653687301417	0.008360507329469297	0.02633724105399242	0.006785114898620784	0.1294679112965237
8542	Chardonnay	5.39890428554415E-4	0.1836219997337556	2.8378871899038366E-4	0.00705293829628548	0.0031490683990043245	3.112985610092625E-4	0.001376602212262801	0.13455091316612386	0.0023075284512052868	2.211571874244185E-4	6.430808130408773E-4	5.517589557626958E-4	0.6010272161487699	2.520695161027299E-4	3.6168827356945126E-4	0.002485238901599403	7.262192028576225E-4	0.051367261590418704	0.0034954948382769687	0.005674786604986329
8543	Pinot_Noir	0.05067547479958624	0.19395511244220875	1.2305518004353206E-4	0.007862203181718288	0.1445228966610118	0.19085140170396753	0.17834269586370782	6.960781084687189E-4	0.005324126040460388	0.0020174731770591678	0.004122001788479197	2.3925122141416234E-4	7.215477500694603E-4	0.05199185319678253	0.007362743625970048	5.972440459960136E-4	7.952938838137E-4	0.010744183518667684	0.13506523253438507	0.013990131276189447
8544	Grenache	5.142525678079522E-4	0.39861957929710323	2.7031239995584615E-4	0.01832598566872295	0.001944257975439875	2.9651587782834497E-4	0.012919202639126433	4.737881744364573E-4	0.010640111470739773	2.1065506167003474E-4	6.125427344577666E-4	5.255574924188575E-4	0.002640276978492175	2.4009945178880276E-4	3.4451272627139887E-4	0.2946770459761458	6.917331186273029E-4	0.015159332522565471	0.22388095938527786	0.01701327848112362
8545	Grenache	5.04666497231324E-4	0.3652990216470136	2.6527356513823916E-4	0.013841978699631491	8.724164229501889E-4	2.9098858966317457E-4	0.012678378584867794	4.6495639184005843E-4	0.017690964889536528	2.067282863559112E-4	0.002672322580750244	0.0036225578730147267	0.0036266592092778554	2.3562380998487745E-4	0.001373689800538166	0.31196721442470954	6.788386715978642E-4	0.0210903450606676	0.23317043077705707	0.009446944218173686
8546	Grenache	0.0015402655585047117	0.37979740850484106	2.6527356513823916E-4	0.013841978699631491	8.724164229501889E-4	2.9098858966317457E-4	0.0012867889108605281	4.6495639184005843E-4	0.0021569789704357066	0.001242327347629299	6.011244582034693E-4	5.157606891945625E-4	0.004662258270551242	2.3562380998487745E-4	3.3809073926477774E-4	0.32232320503744344	0.0017144377328712514	0.0293751375508547	0.22695683640941675	0.011518142340720463
8547	Grenache	5.04666497231324E-4	0.3684058188308338	0.0013008726264116266	0.019019974005998433	8.724164229501889E-4	2.9098858966317457E-4	0.010607180462321017	4.6495639184005843E-4	0.008370573338076035	2.067282863559112E-4	0.014063912254757505	5.157606891945625E-4	0.0015554610867310787	2.3562380998487745E-4	0.0013736898005381657	0.31921640785362326	6.788386715978642E-4	0.009698755386660334	0.22695683640941675	0.015660538585814014
8548	Tempranillo	0.017591363887473607	0.006441700400997946	6.01832359434205E-4	0.01025823082052312	0.001979271601976807	6.601726387405332E-4	0.04521015004491436	0.001054857472094117	0.00959256454614781	4.6900931223408006E-4	0.0013637851581844332	0.0035196062542788183	0.003528911052059122	0.007583028907821387	0.0031165222714813713	0.8134942914580018	0.0015400972169617516	0.005557378669987994	0.033257282587628	0.03317994333905859
8549	Semillon	0.0021375607503048523	0.009231281262064718	0.01225150608019111	0.0020334358273080837	7.239678239690758E-4	2.4147456480230303E-4	0.0010678315345703016	0.0021046076354466073	0.003508719103442638	1.7155182283230605E-4	0.004795756533633705	0.020193823562884294	0.4627798002922669	1.9553054310142705E-4	0.0037180964583616834	0.11278829120609311	0.26439410555398013	0.08711172959558452	0.0027114583893515414	0.007839471459811044
8550	Shiraz/Syrah	0.0025704372809208045	0.7167716299379895	4.426957791201028E-4	0.011002220332323754	0.01182532856660331	4.8560971519672033E-4	0.0021474285202886735	0.005960640032782464	0.09692437114845319	3.449938170311171E-4	0.0027314089637292594	0.0112301317257484	0.012965212178635041	3.932154569798336E-4	5.642150704089783E-4	0.014246260816715825	0.023599932937462275	0.019642020252755053	0.024463388177379947	0.041688859289475605
8551	Merlot	0.006802835968463927	0.005672538909257078	3.8833401881340727E-4	0.0263273296549272	0.11952619514080652	0.0034580055448121556	0.2641540917092902	0.005228690689645165	0.031961861217483054	3.026295748736389E-4	0.014524109037199258	7.550221639179295E-4	0.006825080704915759	3.4492973701269973E-4	4.949310928658425E-4	0.010980847575255203	0.002509765699662882	0.006617941479229936	0.4686833812339622	0.024441478847605894
8552	Merlot	5.453278499120988E-4	0.027686955692736357	2.866468523450344E-4	0.0295047317137274	0.0020617457020011046	0.0014334717984530304	0.005866618616678315	0.24669078774322611	0.4376365671071919	2.2338453718041736E-4	0.0040066716292451775	0.0016763539521726498	0.001680785736129794	2.5460819450484173E-4	3.653309600100983E-4	0.05622409465994581	0.004090647334251309	0.09328900646229348	0.07962528609108302	0.006850977366912036
8553	Shiraz/Syrah	0.006534082752526206	0.01204503280388168	0.0011253380412879002	0.010394989734662555	0.008094143894979568	0.001234425787424538	0.02303157717960642	0.010758822320408198	0.10140742775596001	8.769784683420395E-4	0.0069432747231262665	0.30092534243249847	0.006598544908646752	9.995584621143696E-4	0.0014342415540106108	0.014248183045403021	0.0028797553975961595	0.08946902639277114	0.2554868956494139	0.14551235869534043
8554	Merlot	0.013798337703450781	0.003209855168976501	4.7206607682369746E-4	0.04121846535546393	0.021824342886618324	5.178271036964107E-4	0.005975686887833541	0.0045131994633592735	0.03148185680045902	0.007739460032925452	0.0010697276395369595	9.178190258086401E-4	0.0064538009432193585	0.002262197491448954	6.016474683859886E-4	0.053892201459440216	0.0012080235297113678	0.2162919681252736	0.5586828937152494	0.027868623122318355
8555	Shiraz/Syrah	0.006285559446805961	0.03694351337189549	0.0010825359004724216	0.009999617146094163	0.028916794132697557	0.001187474503062788	0.00525116474236855	0.006123509320645873	0.5750999382240476	8.43622663670974E-4	0.048940208518159854	0.002104730872126502	0.014799773926875428	9.615403373562667E-4	0.0013796902932286363	0.013706254562850255	0.0027702241354156153	0.11142269166573308	0.11476030824545706	0.01742084799103612
8556	Chardonnay	0.1731549045956607	0.013528199449133962	2.2013515639722782E-4	0.00461158673954963	0.14080350072242642	2.4147456480230303E-4	0.004505366084225697	3.858403606189096E-4	0.05507173734827356	0.0027497027350738526	4.988383465644628E-4	4.2799990236577355E-4	0.45504534755554227	1.9553054310142705E-4	0.0011399455461201375	0.0036465692545342896	0.004860247054997747	0.09828371688196456	0.020758514775042373	0.019870842383604932
8557	Sangiovese	7.097304269658353E-4	0.0025366793194995874	3.7306364040649447E-4	0.2524904275977946	0.0012269102144671007	0.0018656273500859055	0.0018096569677803036	0.002110284451745484	0.0117718347101976	2.907293346125246E-4	0.005214581955780265	0.002181732340303429	0.009469498980113131	3.3136613621337927E-4	4.754690197348254E-4	0.00617985070333859	0.08979506012019674	0.003444906019497247	0.007507915324159463	0.6002146753871074
8558	Chardonnay	0.0010556593970677108	0.003773079551380107	5.548982018187635E-4	0.022455810537387925	0.14263195046778235	6.086887891363354E-4	0.25181183568786375	0.005305118053638019	0.0478372011306846	4.324334175709905E-4	0.005589953880120839	0.022741486679673965	0.44083864140046153	4.928769604244569E-4	7.072168807013865E-4	0.002693179166069329	0.010085040265598097	0.015955294331422037	0.013333602582230581	0.011096032618966868
8559	Chardonnay	4.464157261562437E-4	0.007091949111538798	2.3465455278074747E-4	0.0030836203943038812	0.0016877841556353595	2.5740143891129786E-4	0.00297039377126445	4.1128913140260555E-4	0.018397195195912912	0.1559140489222295	5.317400956699055E-4	0.0013722951559775813	0.22123170959411778	2.0842709950267546E-4	0.0012151326335014892	0.10465432053716772	0.0024326157554535365	0.43913019867327496	0.03128833642340115	0.007440471631797843
8560	Chardonnay	0.0017526221833869592	0.012657829777897648	0.0014802241147450154	0.0027882244983820693	0.04930616370655005	3.3110722663387066E-4	0.3714746541116335	0.007599323473352431	0.011881379931335007	0.0014136071903062886	6.84001570123172E-4	0.011192263906023481	0.39888304482951037	2.681092971490907E-4	3.847033560942493E-4	0.003821757792809824	7.724302528314388E-4	0.01574943311527683	0.09680972394613023	0.010749395719828874
8561	Nebbiolo	0.004583865357461994	0.01795301092255856	4.7206607682369746E-4	0.28263764082037024	0.001552503725442987	5.178271036964107E-4	0.0022898979494380242	0.006356093932557032	0.0664968517152164	3.678821561344236E-4	0.0010697276395369595	0.0027607134950063984	0.0046109064740215994	0.002262197491448954	6.016474683859886E-4	0.004134050791100755	0.0012080235297113678	0.044902782489882116	0.01318613083271317	0.5420361800284927
8562	Nebbiolo	8.980764190664802E-4	0.019795905391756317	4.7206607682369746E-4	0.2881663242279635	0.001552503725442987	5.178271036964107E-4	0.005975686887833542	8.274105249637583E-4	0.06096816830762313	3.678821561344236E-4	0.0029126221087347184	0.002760713495006398	0.017511167758405905	4.1930302225119697E-4	6.016474683859886E-4	0.0022911563219029977	0.0012080235297113678	0.04305988802068436	0.011343236363515414	0.5383503910900972
8563	Shiraz/Syrah	3.8872752850991753E-4	0.007770863834162351	2.0433125226447437E-4	0.0010897648431586846	0.0038627405327747036	0.003414886344156081	0.19323371759268557	0.017907252409652984	0.004852195602687072	9.569227244004258E-4	0.0012607127520269286	0.03549549747287064	0.0011981190494227893	1.8149304900564488E-4	0.38394782819903256	0.005777836159791385	5.228864616829064E-4	0.013054431575177224	0.2912794627546229	0.033600329861914684
8564	Riesling	7.814290289840697E-4	0.014017640803948246	4.107513884086899E-4	0.059917700487724414	0.11199432987963634	4.5056870688547224E-4	0.0019924726817367954	7.199416323231255E-4	0.011357523945398249	3.200994814533799E-4	9.307851903178725E-4	0.002402135965164868	0.691925790547711	3.648415063257372E-4	5.235019949641772E-4	0.016425325136001888	0.005861704247885973	0.011810561428421075	0.003455796376396821	0.06433709957031174
8565	Grenache	0.002806734917554869	0.04458897847588691	0.0014753358545940513	0.03666619584375391	0.23523400923729199	0.0016183516038777471	0.018675659095794186	0.01986453535692475	0.06959167855219414	0.0011497325519816643	0.009102742261873012	0.008627986215086007	0.02592944678199441	0.0013104368499197868	0.0018803132135823731	0.012920041613372872	0.003775404575919266	0.11153574918882053	0.018172071401588007	0.37507459640798957
8566	Merlot	0.0022753897227279114	0.0030938733366550207	1.6713465706270168E-4	0.06222407746954269	5.496628342506114E-4	0.0014882872549232006	0.004073114079677013	0.0022503705134334076	0.2851858260880921	0.028839169072558825	0.059754004030927045	0.0048922814565459435	0.025121605043331673	1.4845393530677484E-4	2.1301285611948254E-4	0.23896472862673215	0.003037601745202268	0.06548593372591303	0.05425667587801676	0.15797879767298115
8567	Pinot_Noir	0.0012587063040547454	0.05055898729996679	0.00190936661947412	0.0020024599634195788	0.012561033310828897	2.3779611911377882E-4	0.0027441498153001377	0.20349014354467138	0.34874257720691204	1.6893852870100652E-4	4.912394105577125E-4	4.2148006704963945E-4	0.004656293782310317	1.9255197480445093E-4	2.762880352062377E-4	0.06537036676154616	5.547475308127311E-4	0.20511196487481512	0.08391422634585928	0.015336682504595783
8568	Riesling	0.0020328981286225393	0.010581582240231133	3.501176346928659E-4	0.0018672909064557097	0.020286941464336086	0.21497496268525093	0.05227072947902553	0.014281876780311538	0.02471599562875983	2.7284746071597026E-4	7.933857765003921E-4	0.007514824858803678	0.3656273540221311	3.109848166975714E-4	4.462243717396445E-4	0.0030661048436677425	0.03916694530671698	0.19048750472412954	0.03301572639156273	0.01793570247964875
8569	Riesling	0.0015260422472363985	0.022307814796957173	2.628239430796383E-4	0.004479833347288981	0.011124720286711444	0.2239641503723018	0.04129031043994106	0.01585120289341263	0.005215168739595902	2.0481929037234872E-4	0.0016216094841411015	0.0282139700950688	0.3411590147692625	2.3344798337294288E-4	0.0013610047037954142	0.007431822910863189	0.016063110114893652	0.2527797268776821	0.0063153745941733385	0.018594032109849955
8570	Semillon	0.00468262879923143	0.036967363587679394	8.064697862860858E-4	0.013746275167520396	0.04672945240674227	0.004033017231788811	0.003912023338609712	0.004561904368240341	0.04748633720758515	6.284837195513974E-4	0.023866095309579772	0.001567986665285499	0.15899895896430627	7.163302667696742E-4	0.0010278444672694083	0.1644810468409903	0.16892738104938784	0.22153618557624635	0.06975251635741236	0.02557169888951761
8571	Merlot	0.002994515470101936	0.0020969117133075588	3.0838802183787996E-4	0.0124799521203947	0.0010142087650244554	0.0015421956622541514	0.0026998416984867677	5.405249552314498E-4	0.18429844182466654	2.4032747949842486E-4	6.988241834316601E-4	5.99586387733608E-4	0.003012180701419158	0.009905224920078164	3.9304004614722064E-4	0.41925462997093577	0.01282830112582232	0.2123285813564381	0.006206316842941351	0.12655800675424853
8572	Malbec	0.005388183496152668	0.08175851333490936	0.24750877184966139	0.007291976190590574	0.003991179297063703	6.086887891363354E-4	0.007024224089563594	9.725939545530601E-4	0.015343270387547408	4.324334175709905E-4	0.001257429781035881	0.001078866184249182	0.040080162235102926	4.928769604244569E-4	7.072168807013865E-4	0.004859441215611808	0.0014199920674281827	0.013789032281879561	0.22562728343739347	0.3403678641494236
8573	Chenin_Blanc	0.0025430881283767365	0.061274713231991594	0.0013367522075990038	0.0071293330986423355	0.004396233671894746	0.0014663339689187066	0.022139921511893187	0.002342983112190517	0.02130640141326744	0.0010417340039721441	0.06043303667661818	0.0130360629818536	0.07567914782063126	0.0011873427644252296	0.0017036885746435169	0.016924950051825795	0.5565854559931509	0.012343700183476459	0.05821338123999572	0.07891573936463295
8574	Chenin_Blanc	0.0026684150810417293	0.015013013424010483	0.0014026292327705698	0.012956388161819498	0.021040020800361145	0.0015385969651802822	0.006803873359327824	0.007934160129500262	0.02783212230314936	0.0010930721179558958	0.014129857866538205	0.002727075422691292	0.10131156853794196	0.001245856682513167	0.0017876487390466776	0.006807612306250172	0.5621119224531004	0.018427726575931162	0.10488791054665968	0.08828052929421068
8575	Merlot	9.288896394904987E-4	0.0033199860807241422	4.882627787647084E-4	0.004510188393940976	0.0035118951327382077	5.355938776022596E-4	0.01952358654618548	0.0027619238081483975	0.1507417338265522	3.8050428241051065E-4	0.008730928762211085	9.493096198730035E-4	0.004769107796895934	4.3368941095352285E-4	0.0025284147661753516	0.3225987037515811	0.01649846812513838	0.00641479071879016	0.04413654421799656	0.40623747846382724
8576	Gruner_Veltliner	0.004583865357461995	0.021638799860954076	4.7206607682369746E-4	0.0375326764170684	0.0033953981946407436	5.178271036964107E-4	0.007818581357031298	8.274105249637583E-4	0.016738701046876955	3.678821561344236E-4	0.015812883393119023	9.178190258086401E-4	0.7325542218071358	4.1930302225119697E-4	0.002444541937583747	0.005976945260298512	0.0030509179989091245	0.11677566678859469	0.009500341894317655	0.018654150776329568
8577	Pinot_Gris	4.50126838283253E-4	0.012692992316760607	2.366052666679589E-4	0.002185573781337498	0.06266477091047999	0.19053785841635756	0.026087115824158992	0.002262070534148165	0.043489524562693095	1.8438701683509635E-4	0.05872807305167043	0.0060021089809535666	0.051266143496164984	2.1015978115173327E-4	3.015530382004843E-4	0.001148355450934672	0.41441463188266525	0.11579761770392362	0.0019906436016084257	0.00934968754500473
8578	Merlot	0.0010556593970677108	0.008105603650465063	0.004887422300903725	0.009458238240133053	0.04081763413928585	0.004941212888221294	0.24747931158877878	0.03563278674723273	0.0261745806352598	0.0025986954671134697	0.11606931840678725	0.001078866184249182	0.005419969442423279	4.928769604244569E-4	0.005039740979786346	0.002693179166069329	0.014417564364683054	0.03761791482684682	0.19746587679334127	0.2385535478209271
8579	Melon_de_Bourgogne	0.006285559446805959	0.028491309235084732	0.0010825359004724216	0.005773515077688787	0.0035601817222652966	0.026544086913495055	0.00525116474236855	0.01034961138905125	0.008802261057726869	8.436226636709739E-4	0.07007071886018673	0.0063308329405318805	0.6909761048717358	9.615403373562666E-4	0.001379690293228636	0.009480152494444876	0.002770224135415615	0.009996242024004003	0.009107756535322569	0.10194288935914371
8580	Grenache	0.061552309597851816	0.49918127306454363	1.958931370391761E-4	0.0056332342672573334	6.442420668910212E-4	2.1488257845073879E-4	9.502383561073393E-4	3.433503302015825E-4	0.08953856174794682	1.5265996258575167E-4	0.22374957256904626	3.8086712226738313E-4	0.0011486412212363857	1.7399806601538695E-4	0.0010144109316203825	0.007833469486847799	5.012932097230054E-4	0.08210716733810142	0.006236590718065957	0.018447344228201008
8581	Cabernet_Sauvignon_and_Blends	0.02927268179965373	0.005264420374920386	2.0002324231601268E-4	0.005752002341139387	0.027207368155843424	0.001781150884317521	0.057192834817308365	3.5058934343095127E-4	0.31241224850378363	1.558785629235011E-4	0.014508904182425465	0.0019506349567580464	0.001953727472127046	1.7766654742045932E-4	0.007282749574522801	0.41717393954465626	0.0020736000429085015	0.043233086808924986	0.0126150309838153	0.059441461860804165
8582	Grenache	0.0010556593970677108	0.003773079551380107	0.24317624775057645	0.06361478947869505	0.012656227495233617	6.086887891363354E-4	0.14783125730982472	0.007471380103180498	0.06300103547748195	4.324334175709905E-4	0.005589953880120838	0.003245128233791661	0.06607530682961267	4.928769604244569E-4	0.009372265078871301	0.007025703265154286	0.007918778216055617	0.026786604579134426	0.2494561659823608	0.08041641820432621
8583	Merlot	0.008950455920779903	0.1841304014843364	0.0057905848425107926	0.006072911400905154	0.00729529480677658	7.211703550821405E-4	0.0031891079194384235	0.00628546794154586	0.17987267699054876	5.12344184524161E-4	0.0014897942887484208	0.0012782333485804155	0.02438755132762675	5.839572847488368E-4	8.379057706963393E-4	0.295780137463142	0.0016823969847284883	0.018903724668164455	0.07226215935977888	0.17997372365733688
8584	Pinot_Noir	5.508759098128273E-4	0.012142716545867979	2.8956314188979517E-4	0.0049356029134324814	0.18068954275499724	3.1763274351532134E-4	0.004795881538652664	0.11468024462887795	0.005745749904015599	2.2565720818625956E-4	0.026655893116487268	5.629859332142536E-4	0.008480423240481984	2.5719852895146297E-4	3.690477664230725E-4	0.0014053846605433414	0.006393110626392861	0.12815079832094364	0.45460536461926043	0.04874632589805349
8585	Sauvignon_Blanc	0.00567389920877402	0.002833837765025162	0.04271900568579138	0.0022227485496889915	0.042045866612963605	4.5716642183466454E-4	0.25908910484200703	7.304837973637428E-4	0.0261669160597262	3.2478672471226533E-4	9.444147550674902E-4	8.103014247912223E-4	0.11308038089622456	0.4803379027979036	5.311676781004566E-4	0.003649768801901738	0.0010665100197111514	0.008729486025959743	0.0051334091059581635	0.0034528428264946646
8586	Chenin_Blanc	0.0026684150810417284	0.015013013424010478	0.006878340753497693	0.007480676641092369	0.0046128862381797685	0.0015385969651802818	0.006803873359327822	0.00793416012950026	0.011404987740967976	0.0010930721179558953	0.008654146345811081	0.008202786943418422	0.7474455279837425	0.0012458566825131667	0.0017876487390466771	0.0779918620757028	0.0035893473389333624	0.01842772657593116	0.02822794925647989	0.038999125607666524
8587	Nebbiolo	0.021462932799042454	0.007657711202998916	0.0046173573396066335	0.03144776980762137	0.00991031999300035	5.750543896186835E-4	0.0721260251557814	0.025477578538503454	0.28873456717420465	4.085383851817731E-4	0.0011879478119646853	0.0010192511282225891	0.005120477451025525	0.0025122026026756085	6.681381009773688E-4	0.004590922408964586	0.0013415273719052981	0.05805142330090955	0.012596825884081326	0.4504934291537133
